497
#Comments
   5.47220367808454        10.4046607524530        4.89814033095467     
   3.12538773745641        12.8337034848963        10.2001960474154     
   5.12804620842854        10.8311610158635        3.02774879937607     
   10.6748103408807        1.33541546788424        5.79562416410461     
   3.73996290436636        12.3422571447918        8.12140292474388     
   2.39390318055812        12.4007401245536        19.9575950757833     
   11.1018657233037        22.4030175828656        5.72814703887279     
   7.74340988274192        6.29746744836191        7.96123898395709     
   19.1755746923497        20.8855190405946        8.73402260255849     
   15.7439711247811        13.1319411264189        11.1125437585522     
   20.7773386669524        2.20301748064475        3.16363349304980     
   18.0936639638428        14.6521483026080        16.4682149826332     
   22.9760478988464        23.8482401865602        23.0754656672585     
   10.5542727991477        11.0826622047632        7.83707710853896     
   13.2255840636393        14.7806773610136        6.23108787199357     
   8.91273782571880        10.3731230246870        13.2889610992953     
   10.2100618837135        2.70124920905560        1.83505179567472     
   16.1697401972077        22.2424996590046        4.04779883989681     
   1.16322296263443        16.7716855228869        18.4526507303030     
   3.79393102447233        6.33105225451676        19.5072136470629     
   13.1462807017354        1.21598086987945        23.1889243850973     
   12.1638803469488        3.95069282519448        8.90254085114639     
   19.5891625191490        10.3830990586533        11.8790350675333     
   10.0872006493979        16.1279664218739        7.40177747133232     
   18.5292412093213        17.7090378890849        16.9536121958533     
   3.52034464844398        5.53565352306327        16.2806347268039     
   17.9881458286684        24.1753340850168        21.0077029914966     
  0.357451417201667        7.69211818311557       0.918660068815679     
   17.0930983171602        21.1199883317938        23.7255135451343     
   12.9392858044363        5.64991693916929       0.907075723829082     
   7.20384012169070        16.0037437442027        1.42872978371926     
   8.07878811096401        2.61390255335369        15.1559098749189     
   1.53004685704560        1.11274627182356        1.10041061820370     
   15.4581551558243        2.42624899205282        21.4522981423387     
   9.48236088392396        18.6960630269515        11.7556146516827     
   10.8074613279600        2.13294425024883        15.5552746376394     
   12.6950478000823        14.4005816574133        23.6975029730102     
   18.6942600300912        21.8732552170541        10.0658112237337     
   7.95305609943282        15.3072179393568        14.5684022204729     
   7.59970863109817        22.4120475645807        3.16560148007333     
   17.5606454900721        13.0597570598548        21.9285228672582     
   6.28216737577504        10.2794091082666        17.0056952178441     
   8.84735888486738        3.72224303780755        14.8824065060597     
   3.42386291541377        3.22126688931996        1.04270300946992     
   18.8752692828351        17.8406075612473        8.75286769047986     
   16.1828357084489        5.86589995731672        20.1076057005015     
   24.5724990817520        13.8309128514678        20.4068673053577     
   11.4425958053477        6.04295194877547        14.8091059584571     
   18.4683340832615        8.88063739490905        17.0211799326654     
   21.2117879852065        14.5462620648267        14.6736981930776     
   20.5498601610590        11.7984080120082        17.3053069707352     
  0.238541541495452        17.8119923192054        7.65220616413533     
   19.1261049372934        3.47188104565504        10.9546192361687     
   7.68908025083962        20.0746155700419        23.8979420444798     
   14.9938263081633        17.1291909611254        24.4499907774467     
   13.3923054470863        19.9304582715363        17.0145539399438     
   22.5424822065350        20.8976646007493        22.7462441491996     
   6.78535897638089        5.01573013170020        5.82354054743209     
   23.4406854372080        18.8992864296704        20.8072996057528     
   7.11114134013501        24.7254295901381        13.6359634534011     
   14.4228644580553        10.4595216660135        1.60628561838646     
   16.0072290300145        15.7860126545968        11.8483918736857     
   22.8936403922766        13.5640656392669        4.25413240940760     
   8.99130810240508        11.8928682811836        11.0905300489593     
   17.2499075125232        13.1060112743118        2.75048025062680     
   10.1040887825676        1.39853989046488        11.3528080757182     
   18.5822476201690        18.3476668144990       0.633492800881607     
   12.5954075625696        13.5284027045143        6.01186073048004     
   2.91660047379861        5.57798935456641        3.86528267194991     
   20.5189959229820        20.5511294090546        13.4411203563116     
   1.02403427312040        13.9651347773911        21.3685650025267     
   10.0141043118996        8.97979977360135        10.7872472524851     
   17.3702193380635       0.412054374140524        6.22162811715999     
   13.9360757163517        15.4220430217412        1.46217563966492     
   20.3744666673550        14.1609618231053        13.2800624250217     
   16.7913143204740        17.5548681635977        19.4662245409057     
   19.9484343938076        22.4718443045356        2.59116339025792     
   4.56881161984739        16.4112242130215        11.5417322960097     
   17.9246208908606        21.4641248662133        11.6944372644290     
   5.78295001826649        23.8703528109214        22.6082963343130     
   18.0577677960255        21.5086834370913        15.3028010455297     
   1.11321466782226        9.72400411079763        8.76978761138113     
   2.22982098803756        4.30243625433617        1.50316193585740     
   12.1936707268585        15.7499301554125        20.7257679480080     
   1.55866088964743        1.51047766653992        17.2213269051646     
   12.2205881072221        21.4465265295710        22.3947393845967     
   5.18728009425457        11.0518895581866        20.5313116362192     
   2.05376425506260        12.8813769037369        8.98751757211300     
  0.874866509164547        22.1370106460307        7.03417213057078     
   7.93540399684437        11.8579642946540        21.1060287315423     
   17.9657181590802        22.3407091717643        8.01738022813330     
   22.4267596763608        6.85888994980110        6.96998237442509     
   2.23473075943909        20.2456804974561        7.52482474505842     
   8.84331404358459        16.1226689406213        10.9711717490071     
   3.64483028911018        7.04334004856522        15.7320847463021     
   2.61291744772739        15.0206858080295        9.06932958263910     
   1.45841507927053        15.4176856283861        20.3368331535743     
   11.6512372343388        16.3946434726268        23.8425378058488     
   7.54134921485111       0.971389265809957        10.9591634485857     
   4.63917895824719        22.2273140415395        16.9169229100249     
   5.97500328476122        14.5654772217605        1.79723268107902     
   14.7018815088964        9.34932742825079        22.8493910440903     
   6.03749048772446        18.3106862059572        4.15846098547260     
   20.7832036606002        9.03286517623591        2.75226506434453     
   1.56923120470480       0.747662301980029        3.16424754113776     
   23.2590425846746        14.8716319226000        19.3407140889091     
   2.58998012336821        20.6242089943934        16.4344604728910     
   18.1885088294144        20.4816179655513        19.1399809304074     
   11.5293577797506        16.0962155491600        7.01951904179587     
   17.0973310691836        20.2023649575803        9.09420002517286     
   24.6312188997283        9.20426550913010        6.97007165689458     
   7.56629630615104        9.10377897853911        15.9839723007354     
   20.4860692698213        10.6183234528492        8.64575519422536     
   15.3481101105025        24.5754631286569        10.9153721938851     
   7.99444350527912        16.2030283028408        20.6697978342386     
   23.5255843638904        2.02469429827091        22.7741143310099     
   4.07014876278551        11.0169060248500        3.88587734913110     
   8.48919968075225        7.95897039267551        20.2828025828741     
   3.83231111436069        22.2995831140276        3.32201251747569     
   10.9680065620725        4.60203398809997        22.9802213288401     
   7.96077196642270        10.1361461409463        16.7578659898728     
   15.4195599461649        19.8415336818432        24.4506620278546     
   17.6955743278975        10.3139243609498        4.22776363253553     
   21.8238781019493        2.82072474682667        11.4655128132100     
   8.49899320080782        23.5337349807294        1.36029929594335     
   7.45087153215102        8.88992121867966        12.1461585842118     
   5.96338548060482        23.4168326867806        16.6437690224950     
   5.92328807737574        17.4157723004412        1.59023945451087     
   24.2347445033072        12.1514981496050        23.6059998851365     
   10.7681785540666        5.99589066410562        22.3160175097048     
   2.11225839634157        22.1669639686321        23.8620686494193     
   18.6889532228416        1.69136850876010        22.5658841443101     
   10.5146369056129        11.1841490518482        19.9179656760697     
   5.14524952836937        16.3405612525168        2.73892298351917     
  0.719500821683075       0.982458624556003        18.2869129024636     
   3.22252539743176        23.6993224648061        17.3046458058293     
   13.6990860272448        20.6166094825267        14.2435388832464     
   10.6084775718739        9.43652602376417        1.26412343291129     
   18.3944256618028        23.4861672720338        16.8197593966076     
   13.3048694329538        15.8550213092103        14.3650891471360     
  8.466470827108694E-002  0.950413999874327        9.60893840585873     
   17.8881040529197        19.2887305068360        18.1342302593197     
   24.0370604433792        18.4273641943220        18.9969341684528     
   20.4462211766414        3.05190223544900        13.8891910518373     
   20.4455362136113        1.83143550662426        22.3295407837017     
   11.5208219099712       0.633617720961124        17.9737878752250     
   23.8173196823298        2.17776783611703        18.3365028704556     
   12.2519867105236        17.0146305335756        22.4629650016592     
   6.20380172383607        20.2520131238357        4.28237670003073     
   17.6883724158160        5.60480812758372        16.2451786462961     
   21.1746867303722        22.8756123622299        4.15568026050854     
   4.66119593976974        23.1924130210926        15.8570960494897     
   18.7336584978950        4.56299683765429        1.20407451617194     
   22.4365311822151        24.3149310558352        17.1811571633468     
   16.8075983209001       0.934539819511589        12.3036012885265     
   3.26339994021733        22.7356737839364        1.72074827485183     
   15.1424724384045        16.4983024699676        8.83381054707761     
   8.76174103781840        2.64787577375559        12.2055553286449     
   21.1389253285237        5.88397669488977        2.60580179421384     
   22.0457051174885        19.2125113827745        7.76372569857714     
   21.7482452773278        20.3160695112473        10.0793800780984     
   17.4011534853626        22.1404453403576        9.27761106971077     
   12.3631846361835        8.94505522719269        13.3372759452861     
   13.7066922560518        16.7199615645762        16.8614583082133     
  3.690469423248266E-002   13.1611727603849        1.23952792598649     
   3.99190178210932        22.0353274753643        18.5673544236826     
   12.6163451081172        22.0859220132047        5.44807953736900     
   19.0690814386781        9.72338552370747        8.23165303163302     
   16.9469880099383        1.22004339190383        7.38413748001603     
   6.85202776794725        2.74955818503256        10.5191005490469     
   24.5741578102865        12.6728309255178        22.3110888307826     
   7.68129762528456        1.97910210874846        9.23553251659702     
   5.10895734654129        22.6319962037268        13.9681057897341     
   2.45477583587944        1.25864819470739        7.59060675230504     
   15.2173557940016        21.6119353225209        22.3787646341334     
   2.60531279860648        21.1009849136804        13.7654337964951     
   5.33928195290437        6.98169674652834        12.0817329577464     
   16.7413143822823        17.6347991133829        12.3865729513923     
   1.82850656951296        23.4329507566898        11.1671144817056     
   19.1973763389839        24.6062408571099       0.504235736470935     
   14.5948601417442        20.9122215573977        4.80634069350338     
   10.6093345460035        11.2151125267677        10.4913486447559     
   6.02075560825147        18.3965387446824        15.8067367629012     
   11.7372321101099        7.00485320064205        16.5761463070618     
   6.53218208833011        23.2914375898069        11.3280962885495     
   9.12693143216136        7.27110330832243        23.4115644540869     
   22.5475409708124        24.0689489210954        8.03610290992554     
   19.8226599082115        18.6129619240138        9.91947311909421     
   1.97717459614766        24.6326805440421        16.9895223151043     
   12.7772649521264        19.3623082189343        3.84063108922528     
   20.8521733440753        6.87663406098208        13.9234964525978     
   17.0636120038882        15.2684356986228        8.20226251961779     
   17.2964452851722        22.6004908106394        4.76924408300435     
   3.49348610817978        2.66406802850302        6.28942927775851     
   18.5350168814130        1.01217811882974        2.89805130672030     
   23.2727173793201        23.5652703951989        19.4763407535605     
   2.02878160681775        24.4644061348008        15.0285636629570     
   8.74982882753564        21.8049851138842        16.2433791018597     
   5.13527797778098        7.88581570850398        16.5020097743741     
   4.51588292237233        10.3169526467666        6.90062397966481     
   5.25215910941299        9.89350022089737        21.5693475855742     
   9.25370822582856        15.7470755029961        22.1190511041039     
   6.46162475498218        16.2690853623613        9.72678867399811     
  0.444233846251767        20.2560620793893        1.07867439046956     
   18.7669032936174        24.6762941574262        23.2158256268025     
   20.7129058735435        23.7762301461479        9.34275736463883     
   4.49772286325070        10.2643423734664       0.857171593233365     
   15.2089601046402        22.8538520465859        19.4368809752363     
  0.693763643720306        17.7662084177285        8.82011757960565     
   13.6295545588663        12.0086979114940        17.9737843020051     
  0.415098204758087        22.4669000743726        11.6038319982292     
   18.3004655151151        8.87724400046127        6.53287280726687     
   23.3413213816828        13.7493701263316        1.32041005185321     
   6.47482366146344        6.26650390375334        11.3481286216902     
   12.1003043358426        24.4631404065653        12.9968111859381     
   15.9911052813686        21.7193530673707        20.4727158881071     
   5.52328800804020        13.8983586111269        8.90862791698085     
   16.5183534208236        15.2883307964098        16.8330516927173     
   16.4453046458145        14.1457749491099        9.49117100981578     
   4.16349927281982        8.23244781700547        2.34958821721395     
   13.0179066605641        1.75159907129021        15.3603181211537     
   5.27939012487538        1.91319811602796        2.37961745118031     
   14.2358485287266        22.7256511824034        3.75172699368523     
   20.8052024056378        8.94447331179313        20.9387187826048     
   13.9810275669761        23.8756509188410        17.9270736415627     
   17.3234694920547        8.51910905684295        4.54156304210239     
  0.217486778651231        23.8359022978949        12.6660721140285     
   8.27324620311211        20.6584348833722        18.7609270283106     
   8.49588060538960        13.8474914586519        22.1651770580040     
   11.2830772388730        22.5039011753714        16.5456448213936     
   3.68875617613198        14.5450305516741        6.13522711580795     
   7.29656527677733       0.666872611143390        5.93163848111449     
   1.18181903895506        24.5187107124454        8.24544648614836     
   10.0399114650460        19.5288897422353        17.1904163791529     
   2.31516125266339        11.7416087939232        21.3525060456385     
   11.0783042163574        22.2282496264666        7.64868640051880     
   23.2549567263322        2.41493493343711        2.43536066939888     
   11.6264269004638        7.90710217752325        6.81991630053860     
   23.2774975336945        15.8070648445310        13.8418625795466     
   21.0137265798984        7.23376580736330        9.46897488442892     
   15.4079860348347        22.3724442488164        1.54258369025075     
   5.80742699539198        2.65577555656628        11.0929568691708     
   14.7041408831177        14.5133797748713        21.4714850297024     
   2.37734056321266        11.0884867556749        10.2214111848103     
  6.647358320619101E-002   5.80634402489320        13.0952498796616     
   11.9466773010463        5.69870717399002        15.9141093302337     
   13.0863668861742        2.72435727246891       0.577478603452611     
   15.5633723222461        16.9376664240718        13.4280980211045     
   19.6090718667942        1.25591087729651        10.2184468908740     
   19.0259825831801        12.6441670151139        10.2476472252622     
   16.7745044274019        2.89479739226805        14.6058061133546     
   9.60166649571623        3.45712136278392        20.0198533026782     
   12.4363298075176        11.7758153106115        21.6533386541219     
   24.4211864709044        6.50940653507008        16.0499754723709     
   16.6491381500133        8.64033534744467        10.2777685604363     
   17.2177279683872        6.92928732019250        17.0206227117841     
   8.55516167884478        2.45680089917144        6.27641308842202     
   5.49328001588788        18.5854288730985        22.4942102416793     
   18.2527653048451        7.25761439287635        11.8973503838891     
   17.2246617412396        15.4912536017229        6.87588600670870     
   20.2277303749433        24.0660639112686        11.0642442230052     
   2.28178446230226        13.2893807515756        21.3860287931499     
   15.5769772947413        6.79627935410613        24.2581754376812     
   19.0907659026971        21.7125017979346        14.2261347684638     
   17.8400593288244        19.6890112231802        23.3857908524072     
   2.52716555357968        22.4603596642554        4.34814422716777     
   19.1829277212955        11.7933990606297        9.24738412015370     
   12.8657171257278        4.13036801809291        16.1436105179945     
   5.96583214236445        18.3351609736076        18.6634026179480     
   2.25393997897001        9.62850859922452        18.4838103825439     
   18.7892135423242        11.9147274426925        20.9834243552515     
   1.11251065275939        13.9284853268087        2.06654453340734     
   14.3698057938961        18.5251195380386        3.02693601624405     
   3.72105262930425        6.39880682289900        21.6268916612407     
   1.00805271824785       0.716204612747717        4.70630149893616     
   18.0313334555370        9.05355657981872        10.9752336359337     
